1179,4,45,11,4,True,False,False,False,False,True,
1627,4,42,0,4,True,False,False,True,False,False,
1087,4,17,2,11,True,False,False,True,False,False,
1825,4,32,10,0,True,False,False,True,False,False,
1705,4,20,2,8,True,False,False,False,False,True,
1968,4,32,0,1,True,False,False,False,True,False,
1081,4,26,2,2,True,False,False,True,False,False,
490,4,8,0,6,False,False,True,False,False,True,
743,4,16,0,4,True,False,False,False,False,True,
938,4,12,1,1,True,False,False,False,False,True,
493,4,11,2,0,True,False,False,False,False,True,
328,4,6,0,0,True,False,False,False,False,True,
188,4,2,2,0,False,True,False,False,True,False,
292,4,6,0,4,True,False,False,False,True,False,
1081,4,30,0,6,True,False,False,False,True,False,
526,4,13,2,2,True,False,False,False,False,True,
421,4,14,0,1,True,False,False,True,False,False,
3933,4,45,5,9,True,False,False,False,True,False,
2520,4,37,2,6,True,False,False,False,False,True,
3267,4,68,10,6,True,False,False,False,False,True,
274,4,3,0,1,True,False,False,False,False,True,
475,4,7,4,2,False,True,False,False,True,False,
1246,4,16,2,4,True,False,False,False,False,True,
2770,4,105,18,9,True,False,False,False,False,True,
660,4,10,9,1,False,True,False,False,False,True,
86,4,2,0,0,True,False,False,False,True,False,
979,4,15,0,1,True,False,False,True,False,False,
278,4,4,1,3,False,False,True,False,False,True,
1172,4,23,0,4,True,False,False,False,True,False,
1107,4,79,0,12,True,False,False,False,False,True,
3268,4,51,6,6,True,False,False,False,True,False,
1023,4,17,2,3,True,False,False,False,True,False,
331,4,8,1,0,True,False,False,False,True,False,
1453,4,23,2,0,True,False,False,False,True,False,
636,4,20,2,11,True,False,False,False,False,True,
628,4,16,0,0,True,False,False,False,True,False,
1771,4,69,0,5,True,False,False,False,True,False,
359,4,10,0,1,True,False,False,False,False,True,
2209,4,62,8,0,True,False,False,False,True,False,
2213,4,51,8,6,True,False,False,True,False,False,
134,4,4,0,0,True,False,False,False,True,False,
514,4,9,1,2,True,False,False,True,False,False,
653,4,8,2,5,False,False,True,False,False,True,
135,4,1,0,2,False,False,True,False,True,False,
268,4,4,2,0,True,False,False,True,False,False,
3769,4,50,9,6,True,False,False,False,True,False,
140,4,2,3,0,False,True,False,True,False,False,
582,4,22,0,0,True,False,False,False,False,True,
531,4,8,0,1,True,False,False,True,False,False,
2430,4,54,1,2,True,False,False,True,False,False,
532,4,10,1,3,True,False,False,False,True,False,
1686,4,33,4,10,False,True,False,False,True,False,
883,4,16,6,2,True,False,False,False,True,False,
2953,4,41,16,6,True,False,False,True,False,False,
373,4,7,0,0,True,False,False,False,True,False,
820,4,14,2,0,True,False,False,False,True,False,
338,4,0,0,3,False,False,True,False,True,False,
1499,4,35,1,2,True,False,False,True,False,False,
3929,4,76,7,23,True,False,False,False,True,False,
1957,4,26,1,10,True,False,False,False,True,False,
1498,4,20,4,6,True,False,False,True,False,False,
705,4,12,4,1,True,False,False,True,False,False,
834,4,8,0,5,False,False,True,False,True,False,
1644,4,33,7,3,True,False,False,True,False,False,
279,4,4,0,2,True,False,False,False,False,True,
4053,4,69,11,5,False,False,True,False,False,True,
787,4,23,4,6,True,False,False,False,True,False,
1151,4,34,4,1,True,False,False,True,False,False,
846,4,6,9,3,False,False,True,False,False,True,
531,4,13,0,0,True,False,False,True,False,False,
482,4,38,0,0,True,False,False,False,False,True,
1724,4,62,11,11,False,False,True,True,False,False,
593,4,5,2,2,False,False,True,False,False,True,
476,4,6,5,1,True,False,False,False,True,False,
603,4,14,0,6,True,False,False,False,True,False,
508,4,19,0,1,True,False,False,False,True,False,
1613,4,62,2,6,True,False,False,True,False,False,
823,4,18,2,6,True,False,False,False,True,False,
436,4,16,0,0,True,False,False,True,False,False,
1912,4,12,0,1,True,False,False,False,True,False,
4175,4,56,18,16,False,False,True,True,False,False,
1242,4,25,1,4,True,False,False,False,True,False,
156,4,3,0,1,True,False,False,False,False,True,
289,4,6,0,0,True,False,False,False,True,False,
60,4,2,0,0,True,False,False,False,False,True,
350,4,6,2,0,False,True,False,False,True,False,
262,4,8,3,0,True,False,False,False,False,True,
5000,4,100,11,10,False,False,False,False,False,False,
308,4,4,0,1,True,False,False,False,True,False,
171,4,2,0,0,True,False,False,False,False,True,
440,4,14,0,0,True,False,False,False,True,False,
1390,4,20,1,4,True,False,False,False,False,True,
747,4,13,0,5,False,False,True,False,False,True,
322,4,12,2,0,True,False,False,False,True,False,
449,4,14,2,4,False,True,False,False,True,False,
586,4,12,0,0,True,False,False,False,True,False,
155,4,2,2,0,True,False,False,True,False,False,
558,4,8,0,2,True,False,False,False,True,False,
422,4,4,4,2,True,False,False,True,False,False,
2854,4,33,4,2,True,False,False,True,False,False,
231,4,9,0,0,True,False,False,False,False,True,
685,4,26,0,9,True,False,False,False,False,True,
296,4,11,0,4,False,False,True,False,False,True,
1017,4,10,4,3,True,False,False,True,False,False,
2741,4,46,6,5,True,False,False,True,False,False,
101,4,1,0,3,False,False,True,False,False,True,
816,4,13,9,2,False,True,False,True,False,False,
1495,4,35,7,6,True,False,False,True,False,False,
2861,4,18,0,6,True,False,False,False,False,True,
588,4,7,1,1,True,False,False,False,False,True,
1060,4,22,10,3,True,False,False,True,False,False,
3192,4,54,7,10,False,False,True,False,True,False,
1455,4,26,21,2,False,True,False,True,False,False,
815,4,28,2,12,True,False,False,False,True,False,
2062,4,32,7,0,True,False,False,True,False,False,
480,4,14,0,4,True,False,False,False,False,True,
182,4,8,0,1,True,False,False,False,False,True,
1273,4,38,4,2,True,False,False,False,True,False,
2105,4,30,5,3,True,False,False,True,False,False,
1468,4,10,4,14,False,True,False,False,True,False,
1796,4,18,3,8,True,False,False,False,False,True,
1255,4,20,8,3,True,False,False,False,True,False,
264,4,7,0,2,True,False,False,False,False,True,
1109,4,23,1,1,True,False,False,False,False,True,
387,4,8,3,2,False,True,False,False,False,True,
2163,4,37,2,9,True,False,False,False,True,False,
0,4,2,0,0,True,False,False,False,True,False,
156,4,4,0,0,True,False,False,False,False,True,
574,4,11,0,0,True,False,False,False,False,True,
467,4,10,2,1,False,True,False,False,True,False,
773,4,2,1,4,True,False,False,False,False,True,
1732,4,20,2,3,True,False,False,False,False,True,
1080,4,21,6,2,True,False,False,True,False,False,
1915,4,53,4,6,True,False,False,False,True,False,
435,4,19,0,0,True,False,False,True,False,False,
105,4,3,1,0,True,False,False,False,True,False,
915,4,26,7,7,True,False,False,True,False,False,
788,4,25,5,1,True,False,False,True,False,False,
3872,4,54,24,10,True,False,False,True,False,False,
956,4,24,11,3,True,False,False,True,False,False,
252,4,3,1,3,False,False,True,False,False,True,
577,4,10,0,1,True,False,False,True,False,False,
582,4,35,0,2,True,False,False,False,False,True,
760,4,15,0,0,True,False,False,False,True,False,
623,4,12,1,2,True,False,False,False,False,True,
549,4,6,10,2,False,True,False,False,True,False,
500,4,17,1,0,True,False,False,False,False,True,
715,4,17,5,1,True,False,False,False,False,True,
801,4,15,0,0,True,False,False,False,False,True,
1019,4,19,7,3,True,False,False,True,False,False,
3434,4,50,5,14,True,False,False,False,True,False,
386,4,10,4,1,True,False,False,False,True,False,
630,4,12,0,1,True,False,False,False,True,False,
1617,4,28,7,6,True,False,False,False,True,False,
3279,4,96,2,5,True,False,False,False,False,True,
778,4,13,12,8,False,True,False,False,True,False,
4439,4,54,6,2,True,False,False,True,False,False,
2987,4,19,3,1,False,True,False,True,False,False,
1678,4,40,2,1,True,False,False,False,True,False,
917,4,6,0,2,True,False,False,True,False,False,
349,4,16,0,0,True,False,False,False,False,True,
339,4,4,0,1,True,False,False,False,False,True,
1194,4,29,0,0,True,False,False,True,False,False,
911,4,14,3,0,True,False,False,False,False,True,
2069,4,28,3,7,True,False,False,False,True,False,
2016,4,15,12,11,True,False,False,False,True,False,
129,4,2,0,3,False,False,True,False,False,True,
152,4,1,2,0,False,True,False,False,False,True,
1566,4,30,3,2,True,False,False,True,False,False,
3865,4,83,4,10,True,False,False,True,False,False,
2756,4,32,1,4,True,False,False,False,False,True,
5000,4,126,10,22,False,False,False,False,False,False,
909,4,15,3,0,True,False,False,False,False,True,
51,4,2,0,0,True,False,False,False,False,True,
53,4,2,0,0,True,False,False,False,False,True,
516,4,42,12,1,True,False,False,False,True,False,
771,4,15,0,0,True,False,False,False,True,False,
311,4,8,0,1,True,False,False,False,False,True,
838,4,6,4,5,True,False,False,True,False,False,
2863,4,62,5,6,True,False,False,True,False,False,
3418,4,56,5,16,True,False,False,False,False,True,
3972,4,69,14,7,False,False,True,False,False,True,
1672,4,46,7,1,True,False,False,False,True,False,
119,4,3,0,1,True,False,False,False,True,False,
1468,4,29,0,6,False,False,True,True,False,False,
1467,4,21,1,0,True,False,False,False,True,False,
1006,4,10,1,7,False,False,True,False,False,True,
2847,4,58,16,14,False,False,True,False,False,True,
109,4,2,0,0,True,False,False,False,False,True,
256,4,1,1,2,False,False,True,False,False,True,
599,4,1,0,5,False,False,True,False,False,True,
464,4,8,0,2,True,False,False,False,False,True,
85,4,1,0,2,False,False,True,False,False,True,
966,4,22,0,5,False,False,True,False,False,True,
0,4,0,0,2,False,False,True,False,False,True,
2236,4,67,2,1,True,False,False,False,True,False,
1421,4,10,2,1,True,False,False,False,False,True,
848,4,13,3,10,False,False,True,False,False,True,
1670,4,46,1,4,True,False,False,True,False,False,
2525,4,59,18,3,False,True,False,True,False,False,
653,4,23,0,3,True,False,False,False,True,False,
1122,4,18,0,8,True,False,False,False,True,False,
991,4,22,1,6,True,False,False,False,True,False,
2996,4,23,6,5,True,False,False,False,False,True,
3404,4,70,5,15,True,False,False,True,False,False,
433,4,7,0,2,False,False,True,False,False,True,
1402,4,21,1,6,True,False,False,False,False,True,
539,4,15,8,0,True,False,False,False,False,True,
156,4,2,0,2,False,False,True,False,False,True,
634,4,21,4,1,True,False,False,False,True,False,
5000,4,70,11,7,False,False,False,False,False,False,
444,4,5,3,3,False,False,True,False,False,True,
440,4,10,3,2,True,False,False,False,True,False,
783,4,27,6,3,False,True,False,False,True,False,
2896,4,51,10,3,True,False,False,False,True,False,
533,4,43,0,0,True,False,False,False,True,False,
895,4,33,0,2,True,False,False,False,True,False,
2588,4,75,4,13,False,False,True,True,False,False,
2411,4,78,5,4,True,False,False,False,True,False,
500,4,12,0,0,True,False,False,True,False,False,
634,4,13,1,0,True,False,False,True,False,False,
316,4,5,2,1,True,False,False,True,False,False,
1004,4,12,3,4,True,False,False,False,True,False,
446,4,13,0,2,True,False,False,True,False,False,
1547,4,38,5,6,False,False,True,False,True,False,
476,4,34,2,3,False,True,False,True,False,False,
519,4,8,0,2,True,False,False,False,False,True,
912,4,20,5,2,True,False,False,False,False,True,
1505,4,25,0,6,True,False,False,False,False,True,
206,4,4,0,0,True,False,False,True,False,False,
430,4,10,0,0,True,False,False,False,True,False,
2008,4,30,3,4,True,False,False,True,False,False,
242,4,6,0,0,True,False,False,True,False,False,
136,4,2,0,0,True,False,False,False,True,False,
1298,4,33,7,2,True,False,False,False,False,True,
82,4,2,0,0,True,False,False,False,False,True,
135,4,1,4,1,False,True,False,False,True,False,
3710,4,87,11,10,True,False,False,False,True,False,
121,4,3,0,0,True,False,False,False,False,True,
3433,4,38,4,12,True,False,False,True,False,False,
642,4,11,1,4,True,False,False,False,True,False,
637,4,25,0,1,True,False,False,False,False,True,
1194,4,12,5,3,True,False,False,False,False,True,
183,4,4,0,0,True,False,False,False,False,True,
2272,4,33,0,9,True,False,False,False,False,True,
200,4,6,0,0,True,False,False,False,False,True,
1485,4,17,5,6,True,False,False,False,True,False,
118,4,1,0,4,False,False,True,False,False,True,
839,4,8,2,0,True,False,False,False,False,True,
2576,4,80,8,14,False,False,True,False,False,True,
530,4,19,6,1,True,False,False,False,False,True,
177,4,3,0,0,True,False,False,False,False,True,
108,4,3,0,1,True,False,False,False,False,True,
930,4,22,0,0,True,False,False,False,True,False,
2205,4,23,3,11,True,False,False,False,False,True,
1155,4,23,4,3,True,False,False,True,False,False,
585,4,18,2,1,False,True,False,False,True,False,
3994,4,54,4,8,True,False,False,False,True,False,
3255,4,87,10,6,True,False,False,False,False,True,
774,4,12,0,2,True,False,False,True,False,False,
735,4,14,3,0,True,False,False,False,False,True,
448,4,9,1,0,True,False,False,False,False,True,
996,4,31,6,1,True,False,False,True,False,False,
399,4,8,0,2,True,False,False,False,True,False,
288,4,3,4,0,False,True,False,True,False,False,
3441,4,39,6,7,True,False,False,False,True,False,
1541,4,20,1,2,True,False,False,True,False,False,
990,4,15,2,0,True,False,False,False,False,True,
138,4,3,0,0,True,False,False,False,False,True,
3139,4,41,7,14,False,True,False,False,True,False,
276,4,8,0,0,True,False,False,False,False,True,
1413,4,36,7,2,True,False,False,False,True,False,
720,4,16,4,0,True,False,False,False,True,False,
866,4,30,9,0,False,True,False,False,False,True,
1784,4,32,8,8,True,False,False,False,True,False,
301,4,8,0,0,True,False,False,False,False,True,
92,4,2,0,2,False,False,True,False,False,True,
2026,4,36,2,8,False,False,True,False,True,False,
166,4,3,0,4,False,False,True,False,False,True,
82,4,2,0,0,True,False,False,False,False,True,
654,4,19,0,6,True,False,False,False,False,True,
408,4,19,6,3,True,False,False,False,False,True,
228,4,4,0,0,True,False,False,False,False,True,
1779,4,38,3,14,False,False,True,False,False,True,
212,4,7,0,2,False,False,True,False,False,True,
1685,4,17,6,4,True,False,False,True,False,False,
126,4,2,0,0,True,False,False,False,False,True,
629,4,15,0,3,True,False,False,False,False,True,
1710,4,29,8,3,False,True,False,True,False,False,
218,4,3,0,2,True,False,False,False,False,True,
428,4,9,2,0,True,False,False,False,False,True,
399,4,2,7,2,False,True,False,False,True,False,
2086,4,32,3,2,True,False,False,True,False,False,
988,4,11,0,3,True,False,False,True,False,False,
795,4,52,5,5,True,False,False,False,True,False,
5000,4,46,3,8,False,False,False,False,False,False,
163,4,7,1,0,True,False,False,False,True,False,
430,4,8,2,3,True,False,False,False,False,True,
993,4,24,4,7,True,False,False,False,True,False,
73,4,1,2,0,False,True,False,False,True,False,
495,4,7,0,0,True,False,False,False,True,False,
2701,4,50,5,1,True,False,False,False,True,False,
3035,4,31,5,3,True,False,False,True,False,False,
950,4,14,4,9,True,False,False,True,False,False,
651,4,1,2,6,False,False,True,False,False,True,
5000,4,88,19,14,False,False,False,False,False,False,
203,4,9,0,0,True,False,False,False,True,False,
987,4,16,4,6,False,True,False,False,True,False,
1066,4,21,1,15,True,False,False,False,True,False,
734,4,8,5,4,True,False,False,False,False,True,
786,4,7,4,4,True,False,False,False,True,False,
346,4,5,0,4,True,False,False,False,False,True,
772,4,8,4,4,True,False,False,False,False,True,
752,4,5,0,3,True,False,False,False,True,False,
803,4,20,1,3,True,False,False,False,False,True,
343,4,5,3,1,False,True,False,True,False,False,
690,4,11,0,3,True,False,False,True,False,False,
812,4,15,2,2,True,False,False,True,False,False,
2714,4,96,2,8,True,False,False,True,False,False,
310,4,4,0,2,True,False,False,True,False,False,
382,4,12,0,0,True,False,False,False,False,True,
1250,4,23,5,0,True,False,False,True,False,False,
551,4,7,1,4,True,False,False,False,True,False,
5000,4,73,0,10,False,False,False,False,False,False,
713,4,27,1,2,True,False,False,False,True,False,
1258,4,14,5,5,True,False,False,True,False,False,
314,4,3,3,1,True,False,False,False,False,True,
2043,4,31,5,7,False,True,False,True,False,False,
1002,4,8,2,0,True,False,False,False,False,True,
803,4,18,5,2,True,False,False,True,False,False,
543,4,24,2,0,False,True,False,False,True,False,
1031,4,15,5,1,True,False,False,True,False,False,
727,4,14,2,2,True,False,False,False,True,False,
636,4,4,1,2,True,False,False,True,False,False,
126,4,4,0,0,True,False,False,False,False,True,
572,4,19,0,0,True,False,False,False,True,False,
686,4,10,2,1,True,False,False,False,False,True,
247,4,5,3,2,True,False,False,False,False,True,
792,4,21,0,4,False,False,True,False,False,True,
166,4,6,0,0,True,False,False,False,False,True,
899,4,26,2,0,True,False,False,True,False,False,
714,4,5,1,1,True,False,False,False,False,True,
1423,4,32,2,7,True,False,False,False,True,False,
2928,4,83,2,9,True,False,False,False,False,True,
2544,4,47,2,3,True,False,False,False,False,True,
433,4,8,0,2,False,False,True,False,False,True,
0,4,0,0,1,False,False,True,False,False,True,
963,4,15,0,6,True,False,False,True,False,False,
1198,4,40,2,2,False,False,True,True,False,False,
1182,4,33,2,7,True,False,False,False,True,False,
360,4,3,0,2,True,False,False,True,False,False,
521,4,6,1,2,False,False,True,False,False,True,
2403,4,66,2,11,True,False,False,False,False,True,
611,4,8,7,0,False,True,False,False,True,False,
393,4,7,1,0,True,False,False,False,False,True,
107,4,3,0,0,True,False,False,False,False,True,
2443,4,52,11,9,True,False,False,False,True,False,
3312,4,28,3,6,True,False,False,False,False,True,
109,4,3,0,1,True,False,False,False,False,True,
3103,4,15,3,5,False,True,False,False,False,True,
639,4,11,2,0,True,False,False,False,True,False,
1598,4,39,12,5,True,False,False,True,False,False,
335,4,10,0,4,False,False,True,False,False,True,
2218,4,55,6,1,True,False,False,True,False,False,
323,4,3,0,1,True,False,False,False,False,True,
3342,4,52,4,14,True,False,False,False,False,True,
1913,4,36,4,6,True,False,False,True,False,False,
2053,4,32,9,7,True,False,False,True,False,False,
1337,4,71,6,3,True,False,False,False,True,False,
596,4,8,2,1,True,False,False,False,False,True,
1281,4,17,3,4,True,False,False,True,False,False,
1291,4,51,2,10,True,False,False,False,False,True,
893,4,32,3,1,True,False,False,True,False,False,
575,4,17,0,2,True,False,False,False,False,True,
2361,4,28,4,6,True,False,False,False,False,True,
299,4,0,2,0,False,True,False,True,False,False,
109,4,1,3,0,False,True,False,False,False,True,
3066,4,71,2,20,True,False,False,True,False,False,
1542,4,30,0,2,True,False,False,False,False,True,
683,4,7,0,3,True,False,False,False,False,True,
2920,4,31,6,11,True,False,False,False,True,False,
2762,4,64,14,10,False,False,True,True,False,False,
1047,4,17,1,0,True,False,False,False,True,False,
756,4,20,2,1,True,False,False,True,False,False,
394,4,7,0,0,True,False,False,False,True,False,
791,4,7,6,5,True,False,False,False,True,False,
2742,4,80,25,4,True,False,False,True,False,False,
239,4,4,0,0,True,False,False,False,False,True,
190,4,5,3,0,True,False,False,False,True,False,
2841,4,33,10,9,True,False,False,True,False,False,
1839,4,40,4,2,True,False,False,False,False,True,
326,4,13,2,5,True,False,False,True,False,False,
1082,4,16,2,2,True,False,False,True,False,False,
1309,4,18,0,1,True,False,False,True,False,False,
223,4,6,2,0,True,False,False,False,False,True,
114,4,2,2,1,False,True,False,False,True,False,
1011,4,14,0,4,True,False,False,True,False,False,
3081,4,26,2,4,True,False,False,False,True,False,
3914,4,91,12,6,True,False,False,False,False,True,
1504,4,13,7,1,True,False,False,True,False,False,
481,4,4,0,0,True,False,False,False,False,True,
561,4,28,1,2,True,False,False,True,False,False,
3360,4,93,1,8,True,False,False,False,False,True,
604,4,18,0,1,True,False,False,True,False,False,
328,4,9,1,2,True,False,False,False,True,False,
1370,4,26,3,0,True,False,False,False,False,True,
1093,4,19,5,1,True,False,False,True,False,False,
252,4,10,1,3,True,False,False,False,False,True,
1248,4,43,3,3,True,False,False,True,False,False,
739,4,6,2,3,True,False,False,False,False,True,
202,4,4,0,0,True,False,False,False,False,True,
335,4,8,1,1,True,False,False,False,True,False,
4835,4,87,7,8,True,False,False,False,True,False,
3714,4,28,4,4,True,False,False,True,False,False,
1037,4,17,6,0,False,True,False,False,True,False,
905,4,25,1,12,True,False,False,False,False,True,
278,4,9,0,0,True,False,False,False,False,True,
591,4,6,2,9,False,False,True,True,False,False,
409,4,18,0,5,True,False,False,False,False,True,
878,4,17,12,0,True,False,False,False,True,False,
222,4,3,0,4,False,False,True,True,False,False,
274,4,3,2,0,True,False,False,False,False,True,
1018,4,31,7,6,True,False,False,False,True,False,
5000,4,85,21,13,False,False,False,False,False,False,
228,4,10,1,0,True,False,False,False,True,False,
3804,4,93,15,5,True,False,False,False,False,True,
1589,4,22,1,3,True,False,False,True,False,False,
925,4,4,0,5,False,False,True,False,True,False,
4736,4,63,2,15,True,False,False,False,False,True,
378,4,16,0,6,False,False,True,False,False,True,
4189,4,46,15,7,True,False,False,False,True,False,
576,4,19,3,6,False,True,False,False,True,False,
1197,4,15,4,4,True,False,False,True,False,False,
1069,4,30,4,0,True,False,False,False,True,False,
847,4,23,1,4,True,False,False,False,True,False,
189,4,4,0,0,True,False,False,False,False,True,
1293,4,30,4,0,True,False,False,False,True,False,
3296,4,56,3,4,True,False,False,True,False,False,
3846,4,60,2,7,True,False,False,False,False,True,
2321,4,29,6,8,True,False,False,False,True,False,
634,4,12,0,0,True,False,False,False,True,False,
524,4,62,2,0,True,False,False,False,True,False,
1120,4,14,6,0,True,False,False,False,False,True,
1884,4,26,7,3,True,False,False,False,True,False,
125,4,5,0,2,True,False,False,False,True,False,
225,4,6,0,1,True,False,False,False,False,True,
878,4,17,2,5,False,False,True,True,False,False,
1987,4,48,12,6,True,False,False,False,False,True,
3203,4,77,16,15,False,True,False,False,False,True,
1495,4,37,5,3,False,True,False,False,True,False,
89,4,3,0,0,True,False,False,False,False,True,
436,4,5,0,0,True,False,False,False,False,True,
1322,4,29,7,3,True,False,False,False,False,True,
2060,4,49,0,2,True,False,False,False,False,True,
1575,4,32,8,0,True,False,False,True,False,False,
148,4,2,0,0,True,False,False,False,False,True,
268,4,1,0,2,False,False,True,False,False,True,
851,4,27,2,0,True,False,False,False,True,False,
556,4,14,0,0,True,False,False,False,True,False,
1140,4,48,0,1,True,False,False,False,False,True,
785,4,11,3,0,True,False,False,True,False,False,
804,4,18,3,2,True,False,False,False,True,False,
347,4,1,5,1,False,True,False,False,True,False,
68,4,3,0,0,True,False,False,True,False,False,
2141,4,77,0,16,True,False,False,False,False,True,
281,4,6,0,1,True,False,False,True,False,False,
150,4,4,0,2,False,False,True,False,False,True,
279,4,12,2,3,True,False,False,False,False,True,
3387,4,53,11,16,True,False,False,False,True,False,
347,4,20,2,0,True,False,False,False,False,True,
361,4,10,0,2,True,False,False,False,True,False,
733,4,10,4,3,True,False,False,False,True,False,
1035,4,11,6,5,False,True,False,False,True,False,
63,4,1,0,2,False,False,True,False,True,False,
1281,4,37,3,3,True,False,False,False,False,True,
259,4,4,0,0,True,False,False,False,True,False,
1408,4,22,0,1,True,False,False,False,False,True,
196,4,3,0,0,True,False,False,False,True,False,
943,4,32,3,2,True,False,False,True,False,False,
0,4,1,0,0,True,False,False,True,False,False,
393,4,10,0,0,True,False,False,False,False,True,
1446,4,35,10,4,True,False,False,True,False,False,
1199,4,31,1,2,True,False,False,True,False,False,
707,4,12,0,2,True,False,False,False,True,False,
1176,4,15,3,2,False,False,True,False,False,True,
2642,4,58,5,8,True,False,False,True,False,False,
266,4,6,0,1,True,False,False,False,False,True,
62,4,1,0,2,False,False,True,False,False,True,
924,4,12,0,3,True,False,False,False,True,False,
1927,4,49,11,5,True,False,False,True,False,False,
1333,4,24,2,1,True,False,False,False,True,False,
0,4,1,0,0,True,False,False,False,True,False,
610,4,7,2,3,False,True,False,False,True,False,
1846,4,16,4,1,True,False,False,True,False,False,
174,4,3,1,0,True,False,False,True,False,False,
1372,4,38,4,5,True,False,False,False,True,False,
1187,4,6,2,0,True,False,False,False,False,True,
1066,4,47,0,11,True,False,False,True,False,False,
0,4,2,0,0,True,False,False,True,False,False,
522,4,12,0,1,True,False,False,False,False,True,
1632,4,61,4,1,True,False,False,True,False,False,
859,4,44,1,2,True,False,False,False,True,False,
692,4,18,2,2,True,False,False,True,False,False,
1802,4,49,9,3,False,False,True,False,True,False,
189,4,3,0,2,False,False,True,False,False,True,
453,4,5,4,0,False,True,False,False,True,False,
802,4,27,5,0,True,False,False,True,False,False,
528,4,20,5,0,True,False,False,False,True,False,
1596,4,24,3,7,True,False,False,False,False,True,
846,4,14,0,3,True,False,False,False,False,True,
882,4,61,0,2,True,False,False,False,False,True,
452,4,4,0,0,True,False,False,False,False,True,
505,4,16,0,0,True,False,False,False,False,True,
373,4,16,0,2,True,False,False,False,True,False,
211,4,2,1,0,True,False,False,False,False,True,
181,4,3,1,4,False,False,True,False,False,True,
2528,4,36,4,5,False,True,False,False,True,False,
150,4,3,0,2,False,False,True,False,False,True,
170,4,5,0,0,True,False,False,False,True,False,
673,4,12,0,0,True,False,False,False,True,False,
781,4,12,0,3,True,False,False,False,False,True,
187,4,6,3,2,False,True,False,False,True,False,
1260,4,14,5,8,True,False,False,True,False,False,
1653,4,30,4,0,True,False,False,True,False,False,
646,4,5,3,5,False,False,True,False,False,True,
682,4,18,0,3,True,False,False,False,True,False,
1284,4,16,5,4,True,False,False,False,False,True,
208,4,2,0,0,True,False,False,False,False,True,
145,4,0,2,0,False,True,False,False,False,True,
1312,4,38,1,6,True,False,False,True,False,False,
199,4,3,0,2,True,False,False,False,True,False,
245,4,4,2,2,False,False,True,False,False,True,
390,4,7,2,0,False,True,False,True,False,False,
106,4,3,0,0,True,False,False,False,False,True,
343,4,10,0,0,True,False,False,False,False,True,
640,4,16,0,4,True,False,False,False,True,False,
228,4,4,0,1,True,False,False,False,False,True,
1585,4,24,2,4,True,False,False,False,True,False,
1293,4,17,3,0,True,False,False,False,True,False,
782,4,19,11,0,True,False,False,True,False,False,
2168,4,12,12,7,False,True,False,True,False,False,
0,4,0,1,0,False,True,False,True,False,False,
1205,4,32,6,3,True,False,False,True,False,False,
1158,4,28,3,0,True,False,False,False,False,True,
137,4,3,0,0,True,False,False,False,False,True,
611,4,24,0,0,True,False,False,True,False,False,
1091,4,4,4,5,False,True,False,False,True,False,
319,4,5,1,0,True,False,False,False,False,True,
3069,4,32,2,13,False,False,True,True,False,False,
2418,4,37,7,5,True,False,False,True,False,False,
2281,4,25,4,0,True,False,False,True,False,False,
104,4,6,0,1,True,False,False,False,False,True,
1260,4,41,1,12,True,False,False,True,False,False,
1483,4,23,2,14,True,False,False,False,False,True,
1500,4,26,0,7,True,False,False,False,False,True,
3167,4,59,8,4,True,False,False,False,True,False,
377,4,3,1,0,True,False,False,False,False,True,
187,4,4,0,0,True,False,False,False,True,False,
83,4,0,2,0,False,True,False,False,False,True,
915,4,19,0,3,True,False,False,False,True,False,
1594,4,34,9,5,True,False,False,False,True,False,
2289,4,27,2,5,True,False,False,False,False,True,
1359,4,22,3,4,True,False,False,True,False,False,
199,4,10,1,0,True,False,False,False,True,False,
866,4,34,2,5,True,False,False,False,True,False,
1217,4,26,0,4,True,False,False,False,False,True,
232,4,8,0,3,False,False,True,False,False,True,
59,4,1,0,3,False,False,True,False,False,True,
2636,4,55,6,2,True,False,False,False,True,False,
560,4,22,1,1,True,False,False,True,False,False,
300,4,11,0,3,True,False,False,False,False,True,
223,4,8,0,0,True,False,False,False,True,False,
466,4,28,2,0,True,False,False,False,False,True,
202,4,6,0,0,True,False,False,False,True,False,
842,4,6,8,4,False,True,False,False,True,False,
989,4,17,6,2,True,False,False,True,False,False,
1455,4,28,6,2,True,False,False,True,False,False,
880,4,29,3,0,True,False,False,True,False,False,
193,4,5,0,0,True,False,False,False,False,True,
1746,4,57,21,0,False,True,False,False,False,True,
1977,4,27,4,7,True,False,False,True,False,False,
356,4,8,0,2,True,False,False,False,False,True,
964,4,29,0,10,True,False,False,False,False,True,
1065,4,19,6,4,False,False,True,False,False,True,
1648,4,16,4,4,False,True,False,False,True,False,
603,4,23,0,3,True,False,False,False,True,False,
196,4,7,0,2,False,False,True,False,False,True,
544,4,11,0,3,True,False,False,True,False,False,
2823,4,98,11,8,True,False,False,True,False,False,
297,4,5,0,0,True,False,False,False,True,False,
1112,4,31,2,0,True,False,False,True,False,False,
1630,4,11,3,9,False,True,False,False,False,True,
113,4,0,0,2,False,False,True,False,True,False,
185,4,3,0,0,True,False,False,False,False,True,
414,4,15,2,2,True,False,False,False,False,True,
1065,4,51,4,0,True,False,False,False,True,False,
886,4,19,2,8,True,False,False,True,False,False,
1033,4,20,16,1,True,False,False,False,True,False,
